runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10384,599.772,1,18,42.7222,1,0
1,11186,599.879,1,14,42.7917,1,0
2,10638,599.9,1,35,8.375,1,0
3,10340,599.906,1,35,8.375,1,0
4,10194,600.128,1,50,8,1,0
5,10019,600.042,1,28,42.375,1,0
6,10626,599.958,2,17,30.7,0.9,0.509891
7,10813,599.908,0,0,333,333,333
8,10638,599.948,1,35,8.375,1,0
9,10179,599.736,1,18,42.7222,1,0
10,9865,599.619,1,12,42.8148,1,0
11,9734,599.274,2,59,17.1,0.5,0.509891
12,10461,604.593,1,60,34,1,0
13,10139,605.099,1,35,8.375,1,0
14,10140,599.657,2,47,22.2,0.6,0.509891
15,10341,599.784,1,30,42.5,1,0
16,10767,599.237,1,50,8,1,0
17,9776,600.588,1,32,42.2857,1,0
18,10231,599.971,1,44,40.4,1,0
19,10393,599.777,1,40,42,1,0
20,10349,599.874,1,40,42,1,0
21,10406,599.991,1,40,42,1,0
22,10422,599.971,1,14,42.7917,1,0
23,10605,599.857,1,14,42.7917,1,0
24,10414,599.945,1,50,8,1,0
25,10895,599.962,1,35,8.375,1,0
26,10688,599.943,0,0,333,333,333
27,10325,599.963,1,50,8,1,0
28,10575,600.002,1,35,8.375,1,0
29,10476,599.808,1,50,8,1,0
,,,70,,,
