runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10807,599.299,1,96,333,333,0
1,10907,599.953,1,35,47,1,0
2,11009,600.03,1,70,47,1,0
3,10824,599.916,1,96,333,333,0
4,10820,600.023,1,70,47,1,0
5,10874,599.934,1,63,47,1,0
6,10762,599.964,1,63,47,1,0
7,11041,600.026,1,96,333,333,0
8,10749,599.915,1,88,333,333,0
9,10521,600.035,1,40,47,1,0
10,10805,599.918,1,35,47,1,0
11,10646,599.979,1,88,333,333,0
12,11272,600.032,1,88,333,333,0
13,11033,599.934,1,56,47,1,0
14,10766,600.06,2,55,27.3,1,inf
15,10785,599.878,1,40,47,1,0
16,10943,599.938,1,88,333,333,0
17,11129,599.977,1,56,47,1,0
18,11060,599.969,1,96,333,333,0
19,10840,599.997,1,84,333,333,0
20,11115,599.951,1,96,333,333,0
21,10906,599.964,1,80,333,333,0
22,10692,599.951,1,24,47,1,0
23,10626,599.939,2,19,37.0278,1,inf
24,10502,599.998,1,9,47,1,0
25,10904,599.955,1,77,47,1,0
26,11181,599.995,1,88,333,333,0
27,10411,599.977,2,52,26.75,1,inf
28,10834,599.968,1,80,333,333,0
29,10447,599.968,2,39,36.05,1,inf
,,,96,,,
