runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10847,599.55,1,24,26.1,1,0
1,9987,599.918,2,35,23.1667,0.666667,0.49717
2,10812,599.868,1,21,43.5,1,0
3,10346,599.888,1,16,26.2143,1,0
4,10296,599.731,1,30,8.6,1,0
5,9840,599.569,2,30,18.3333,0.75,0.49717
6,10336,599.769,1,40,8.33333,1,0
7,10579,599.323,1,24,43.3333,1,0
8,10611,599.631,1,40,8.33333,1,0
9,10444,599.777,2,15,25.25,0.875,0.49717
10,10658,601.144,1,28,26,1,0
11,10704,601.249,2,27,24.5,0.8,0.49717
12,10246,603.446,2,31,24,0.75,0.49717
13,10241,603.665,1,32,25.8333,1,0
14,10852,599.676,1,24,43.3333,1,0
15,10080,599.642,2,38,14.6667,0.333333,0.49717
16,10684,599.821,1,10,43.7778,1,0
17,9826,599.964,2,28,20.6667,0.5,0.49717
18,10621,599.941,1,14,43.6667,1,0
19,10595,599.625,1,24,26.1,1,0
20,10446,599.772,1,40,8.33333,1,0
21,10185,600,2,27,24.5,0.8,0.49717
22,10626,599.933,1,32,25.8333,1,0
23,10012,599.485,1,24,26.1,1,0
24,10675,599.992,1,40,8.33333,1,0
25,10599,599.913,1,32,25.8333,1,0
26,10483,599.965,1,21,43.5,1,0
27,10197,599.908,2,35,23.1667,0.666667,0.49717
28,10308,599.558,2,27,24.5,0.8,0.49717
29,10565,599.95,1,40,8.33333,1,0
,,,51,,,
