runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11663,599.935,0,0,333,333,333
1,10887,599.904,1,63,47.8333,1,0
2,11258,599.994,1,91,47.5,1,0
3,11057,600.005,1,50,47.9333,1,0
4,10570,599.956,1,91,47.5,1,0
5,10811,599.963,1,72,47.8333,1,0
6,10904,599.964,1,42,47.9375,1,0
7,11790,599.934,1,77,47.75,1,0
8,11266,600.018,1,91,47.5,1,0
9,11250,599.919,1,72,47.8333,1,0
10,10640,599.967,2,87,9.6,0.8,0.509891
11,10532,599.991,2,119,0,0,0.326634
12,10900,599.946,1,91,47.5,1,0
13,10519,599.955,1,84,47.6667,1,0
14,10997,599.985,2,58,30.8,0.8,0.509891
15,10319,600.026,2,119,0,0,0.326634
16,11329,599.962,1,91,47.5,1,0
17,10664,599.98,2,119,0,0,0.326634
18,11017,599.913,1,96,11.6667,1,0
19,11724,599.994,1,32,47.9643,1,0
20,10581,599.96,2,51,25.2,0.857143,0.509891
21,11128,599.982,1,77,47.75,1,0
22,10979,599.935,1,77,47.75,1,0
23,11171,600.002,1,77,47.75,1,0
24,11120,599.936,1,96,11.6667,1,0
25,10617,599.999,2,119,0,0,0.326634
26,10833,600.016,2,56,22.1389,0.833333,0.509891
27,10765,599.931,2,87,9.6,0.8,0.509891
28,10602,599.967,2,50,22.4048,0.857143,0.509891
29,10851,599.999,2,87,9.6,0.8,0.509891
,,,119,,,
