runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11032,599.082,1,40,32,1,0
1,11220,599.898,1,32,34,1,0
2,11075,599.956,1,20,37,1,0
3,10991,600.037,1,32,34,1,0
4,10649,599.603,1,24,34.5,1,0
5,10458,599.924,1,15,37.5,1,0
6,11256,599.529,1,40,32,1,0
7,10283,599.89,1,44,31,1,0
8,11012,599.876,1,28,35,1,0
9,11203,599.888,1,36,33,1,0
10,10289,599.896,1,4,38.2727,1,0
11,11383,599.633,1,28,35,1,0
12,10318,599.828,1,20,37,1,0
13,10118,599.884,1,0,38.3333,1,0
14,10516,599.571,2,4,25.24,0.8,0.509891
15,11345,599.892,1,48,30,1,0
16,10631,599.745,1,44,31,1,0
17,11973,599.938,1,28,35,1,0
18,11033,599.577,1,28,35,1,0
19,10718,599.867,1,32,34,1,0
20,11075,599.558,1,40,32,1,0
21,10672,599.95,1,12,38.5,1,0
22,11085,599.956,1,24,34.5,1,0
23,11008,599.847,1,32,34,1,0
24,10688,599.671,0,0,333,333,333
25,10876,599.986,1,24,34.5,1,0
26,10907,599.886,1,20,37,1,0
27,11187,599.947,1,28,35,1,0
28,10962,599.897,1,36,33,1,0
29,10992,599.998,1,36,33,1,0
,,,52,,,
