runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9421,602.164,2,43,6.33333,1,inf
1,10788,599.888,1,18,40,1,0
2,10390,599.94,1,12,40,1,0
3,10920,599.981,1,24,40,1,0
4,10602,599.944,2,38,7,1,inf
5,11243,599.942,1,36,40,1,0
6,10777,599.909,1,2,40,1,0
7,10790,599.981,1,40,333,333,0
8,10571,599.989,2,46,3.66667,1,inf
9,10499,599.91,1,45,333,333,0
10,10935,599.969,2,38,7,1,inf
11,10857,599.991,2,46,3.66667,1,inf
12,10819,600,1,36,40,1,0
13,10887,599.928,1,55,333,333,0
14,10606,599.971,2,46,3.66667,1,inf
15,11209,599.957,1,55,333,333,0
16,10693,599.819,1,36,40,1,0
17,10854,599.922,2,46,3.66667,1,inf
18,10720,599.982,1,55,333,333,0
19,10267,599.915,1,16,40,1,0
20,10731,599.836,1,15,40,1,0
21,10778,599.983,1,30,40,1,0
22,10322,599.88,1,45,333,333,0
23,11522,599.973,1,55,333,333,0
24,10847,599.714,1,30,40,1,0
25,10447,599.96,2,38,7,1,inf
26,10894,599.914,2,46,3.66667,1,inf
27,10644,599.877,1,36,40,1,0
28,10445,599.977,1,24,40,1,0
29,10249,599.949,2,11,30.9167,1,inf
,,,55,,,
