runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10548,599.693,1,22,37.1667,1,0
1,10707,599.817,1,27,39.25,1,0
2,10374,599.778,1,20,39.5,1,0
3,10672,599.827,1,27,39.25,1,0
4,10313,599.734,1,22,37.1667,1,0
5,9971,599.815,1,24,39.4,1,0
6,10395,599.661,1,16,39.7,1,0
7,10101,599.613,1,4,39.8889,1,0
8,10427,599.59,1,15,39.625,1,0
9,10626,599.76,1,33,36.6667,1,0
10,10423,602.334,1,21,39.5,1,0
11,10632,601.318,1,24,39.4,1,0
12,10243,604.84,1,2,39.875,1,0
13,10365,603.426,1,30,39,1,0
14,10609,599.661,1,22,37.1667,1,0
15,10326,599.754,1,24,34.8333,1,0
16,10937,599.761,1,30,39,1,0
17,10363,602.424,1,24,34.8333,1,0
18,10608,599.984,2,15,28,0.833333,0.509891
19,10459,600.009,1,30,39,1,0
20,9913,599.82,2,15,28,0.833333,0.509891
21,11012,599.783,1,22,37.1667,1,0
22,10738,600.021,1,30,39,1,0
23,10390,599.593,1,22,37.1667,1,0
24,10967,599.953,0,0,333,333,333
25,10787,599.428,1,27,39.25,1,0
26,10608,599.957,1,27,39.25,1,0
27,10376,599.981,1,6,39.85,1,0
28,9758,599.774,1,4,39.8636,1,0
29,10570,599.937,1,22,37.1667,1,0
,,,49,,,
