runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10885,599.998,1,30,35.75,1,0
1,10154,599.942,0,0,333,333,333
2,10452,600.02,2,62,8.39286,0.714286,0.475082
3,10881,599.977,2,55,10.0714,0.857143,0.475082
4,10740,599.939,1,42,19.75,1,0
5,10618,599.997,3,80,11.9167,0.333333,0.427067
6,9729,599.973,3,72,12.85,0.4,0.42515
7,10926,599.947,1,12,43.825,1,0
8,10382,600.004,2,34,34.1786,0.857143,0.475082
9,10551,599.946,1,30,35.75,1,0
10,10488,600.03,2,13,30.0727,0.909091,0.475082
11,10692,599.974,1,35,35.7083,1,0
12,10349,599.959,3,59,8.5,0.714286,0.427067
13,10538,599.95,2,76,15.5833,0.666667,0.475082
14,10347,599.996,3,80,11.9167,0.333333,0.427067
15,10799,599.973,1,49,19.7083,1,0
16,10466,599.955,2,40,26.1786,0.857143,0.475082
17,10278,600.005,2,76,15.5833,0.666667,0.475082
18,10063,599.994,2,29,34.4062,0.875,0.475082
19,10289,599.98,4,97,0,0,0.326045
20,10224,599.981,2,36,23.7143,0.833333,0.475082
21,11088,599.948,1,30,35.75,1,0
22,10126,600.024,3,66,6.82143,0.571429,0.427067
23,10370,599.966,3,80,11.9167,0.333333,0.427067
24,10650,599.941,1,42,19.75,1,0
25,10761,599.998,1,20,35.8056,1,0
26,10288,599.981,2,46,25.875,0.833333,0.475082
27,10501,600.004,3,60,20.2917,0.5,0.427067
28,10416,600.002,1,28,19.8056,1,0
29,10176,599.986,2,17,17.2727,0.909091,0.475082
,,,97,,,
