runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12100,599.48,1,18,41,1,0
1,10783,599.988,1,35,333,333,0
2,10992,599.948,1,18,41,1,0
3,10602,599.974,2,16,23.4,1,inf
4,11400,599.983,1,18,41,1,0
5,10790,599.996,1,45,333,333,0
6,11304,599.99,2,20,21,1,inf
7,10971,599.987,1,18,41,1,0
8,11111,599.954,1,18,41,1,0
9,11065,599.903,1,21,41,1,0
10,10128,599.994,1,45,333,333,0
11,11061,599.954,1,45,333,333,0
12,10688,599.972,2,15,18.6,1,inf
13,10951,599.994,1,4,41,1,0
14,10992,599.936,1,21,41,1,0
15,10885,599.949,2,15,18.6,1,inf
16,11123,599.914,1,45,333,333,0
17,11388,599.971,1,18,41,1,0
18,11179,599.949,1,18,41,1,0
19,10473,600.005,2,8,29.3333,1,inf
20,11057,599.957,1,21,41,1,0
21,10965,599.939,1,50,333,333,0
22,11230,599.987,1,8,41,1,0
23,11316,599.952,1,15,41,1,0
24,11461,599.972,1,15,41,1,0
25,11056,599.96,1,45,333,333,0
26,11037,600.007,1,45,333,333,0
27,11117,600.007,1,45,333,333,0
28,10903,599.915,1,15,41,1,0
29,11224,599.975,1,18,41,1,0
,,,50,,,
