runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10593,599.527,1,20,333,333,0
1,10476,599.977,1,52,333,333,0
2,10368,600.02,0,0,333,333,333
3,10740,599.945,1,48,333,333,0
4,10268,599.771,1,52,333,333,0
5,10522,599.946,1,48,333,333,0
6,10662,599.952,1,48,333,333,0
7,10303,599.985,1,24,42,1,0
8,10600,599.936,1,48,333,333,0
9,10303,599.923,1,6,42,1,0
10,10489,600.033,1,48,333,333,0
11,10574,599.916,1,24,42,1,0
12,10503,599.879,0,0,333,333,333
13,10613,599.935,1,33,42,1,0
14,10554,599.992,0,0,333,333,333
15,10385,600.004,1,36,42,1,0
16,9648,599.94,2,18,23.25,1,inf
17,10289,599.935,1,27,42,1,0
18,10509,599.92,1,24,42,1,0
19,10775,599.988,1,48,333,333,0
20,10709,599.95,1,27,42,1,0
21,10215,600.003,1,27,42,1,0
22,10426,599.888,1,10,42,1,0
23,10659,599.924,1,48,333,333,0
24,10310,599.921,1,48,333,333,0
25,10463,599.945,1,44,333,333,0
26,10275,599.92,1,18,42,1,0
27,10759,599.893,1,52,333,333,0
28,10386,599.959,1,48,333,333,0
29,10480,599.91,1,36,42,1,0
,,,52,,,
