runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11088,599.404,1,35,41.625,1,0
1,11100,599.928,1,35,41.625,1,0
2,11109,600.009,1,35,41.625,1,0
3,10717,599.98,1,66,31,1,0
4,11141,599.943,1,35,41.625,1,0
5,10713,599.992,1,54,37.6667,1,0
6,10557,599.968,1,56,10,1,0
7,10733,599.968,1,20,41.7857,1,0
8,10633,600.011,1,35,41.625,1,0
9,10937,599.95,1,48,41,1,0
10,10751,599.961,1,25,41.75,1,0
11,10864,600.058,1,40,41.5,1,0
12,10838,599.926,0,0,333,333,333
13,10814,599.946,1,15,41.8125,1,0
14,11055,600.01,1,30,41.7,1,0
15,11051,599.943,1,30,41.7,1,0
16,10539,600.045,1,48,41,1,0
17,11014,599.95,1,30,41.7,1,0
18,10804,599.938,1,30,41.7,1,0
19,11149,599.961,1,20,41.7857,1,0
20,10925,599.991,1,24,41.8,1,0
21,10961,599.944,1,35,41.625,1,0
22,10767,599.974,1,35,41.625,1,0
23,10825,599.999,1,30,41.7,1,0
24,10969,599.917,1,48,41,1,0
25,10920,600.005,1,20,41.7857,1,0
26,11149,599.974,1,35,41.625,1,0
27,10867,599.97,1,20,41.7857,1,0
28,10932,599.96,1,66,31,1,0
29,10981,599.902,1,60,34.3333,1,0
,,,74,,,
