runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10803,599.661,1,44,37.1,1,0
1,10914,599.94,1,32,42.5,1,0
2,10464,599.924,2,54,20.4,0.5,0.509891
3,10612,599.919,1,32,42.5,1,0
4,10836,599.564,1,44,37.1,1,0
5,10172,599.989,1,36,40.7,1,0
6,10676,599.626,1,28,42.5833,1,0
7,10735,599.907,1,32,42.5,1,0
8,10503,599.899,1,45,40.2,1,0
9,10689,600.265,1,3,42.8611,1,0
10,10058,599.93,2,30,24.7917,0.833333,0.509891
11,10211,600.262,1,35,42.1667,1,0
12,10120,602.435,1,36,40.7,1,0
13,10783,599.438,1,12,42.8148,1,0
14,11430,600.012,1,32,42.5,1,0
15,10520,599.882,1,12,42.8148,1,0
16,10608,599.971,1,44,37.1,1,0
17,11829,599.666,1,44,37.1,1,0
18,10727,599.639,1,65,33,1,0
19,10721,599.891,1,14,42.7917,1,0
20,10606,599.897,1,20,42.6875,1,0
21,10818,599.95,1,50,38.4,1,0
22,10590,599.307,1,44,37.1,1,0
23,10893,600.413,1,44,37.1,1,0
24,10636,599.996,2,54,20.4,0.5,0.509891
25,11226,599.819,1,44,37.1,1,0
26,10700,599.828,2,54,20.4,0.5,0.509891
27,10499,599.865,1,32,42.5,1,0
28,11321,599.728,1,32,42.5,1,0
29,10785,599.732,1,40,38.9,1,0
,,,73,,,
