runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10885,599.743,1,90,333,333,0
1,11475,599.92,1,90,333,333,0
2,10737,599.865,1,78,333,333,0
3,11053,599.955,1,96,333,333,0
4,10816,600.24,1,78,333,333,0
5,10352,600.056,0,0,333,333,333
6,10844,599.912,1,90,333,333,0
7,11009,599.688,1,55,44,1,0
8,10699,599.961,2,46,25.2,1,inf
9,10932,599.574,1,90,333,333,0
10,10962,599.797,1,39,44,1,0
11,10610,600.129,1,78,333,333,0
12,10882,603.09,1,96,333,333,0
13,10451,599.344,1,96,333,333,0
14,11292,599.913,1,84,333,333,0
15,10896,599.903,1,84,333,333,0
16,11549,599.953,1,90,333,333,0
17,10385,599.817,1,90,333,333,0
18,10749,599.972,1,78,333,333,0
19,11154,599.726,1,90,333,333,0
20,11155,599.873,1,72,333,333,0
21,11224,599.958,1,90,333,333,0
22,10828,599.966,1,78,333,333,0
23,10749,600.193,1,90,333,333,0
24,10406,599.954,2,50,24.75,1,inf
25,10976,599.932,1,90,333,333,0
26,10728,599.922,1,48,44,1,0
27,10902,599.286,1,90,333,333,0
28,10517,599.745,1,48,44,1,0
29,10186,600.252,2,39,28.1667,1,inf
,,,96,,,
