runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9855,599.111,1,21,40.8,1,0
1,9647,599.924,2,30,19.125,0.75,0.509891
2,9954,599.995,1,36,7.66667,1,0
3,10250,599.969,1,27,40.6667,1,0
4,9816,599.987,1,21,40.8,1,0
5,9873,599.943,1,40,7.5,1,0
6,10281,599.981,1,28,7.8,1,0
7,10024,599.956,1,27,40.6667,1,0
8,9728,600,1,30,40.5,1,0
9,9706,599.974,2,43,4,0.5,0.509891
10,10181,599.936,1,44,7,1,0
11,10089,600.023,1,40,7.5,1,0
12,9656,599.988,2,15,28.5333,0.8,0.509891
13,10523,599.908,1,4,40.9583,1,0
14,10391,600.04,1,40,7.5,1,0
15,9811,599.965,1,10,40.9286,1,0
16,9925,599.971,1,21,40.8,1,0
17,9845,599.952,2,43,4,0.5,0.509891
18,9736,599.97,1,36,7.66667,1,0
19,10070,599.978,1,40,7.5,1,0
20,9911,599.99,2,43,4,0.5,0.509891
21,9885,599.954,1,12,40.9167,1,0
22,10274,599.977,1,20,40.75,1,0
23,9965,599.999,1,44,7,1,0
24,9983,599.977,0,0,333,333,333
25,10284,599.98,1,27,40.6667,1,0
26,10184,600.018,1,27,40.6667,1,0
27,9842,599.922,1,33,40,1,0
28,10272,600.007,1,24,40.75,1,0
29,9985,599.939,1,36,7.66667,1,0
,,,47,,,
