runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10943,599.698,1,42,41.25,1,0
1,10430,599.962,1,42,41.25,1,0
2,10915,599.99,1,42,41.25,1,0
3,10377,600.017,2,49,4.42857,0.571429,0.509891
4,11226,599.889,1,51,36,1,0
5,10951,599.974,1,24,43.6,1,0
6,10854,599.927,1,42,41.25,1,0
7,10016,599.945,1,36,43.2,1,0
8,10786,599.903,1,42,41.25,1,0
9,10561,600.001,1,39,43,1,0
10,10387,599.913,1,52,7,1,0
11,11622,599.904,1,39,43,1,0
12,10784,599.906,1,30,43.4286,1,0
13,10958,600.002,1,42,41.25,1,0
14,11209,599.871,1,42,41.25,1,0
15,10970,599.985,1,42,41.25,1,0
16,10820,600.014,1,51,36,1,0
17,11341,599.947,1,39,43,1,0
18,10403,599.946,2,33,15.6667,0.833333,0.509891
19,10901,599.967,1,39,43,1,0
20,10749,599.832,1,42,41.25,1,0
21,11027,599.978,1,39,43,1,0
22,11062,599.959,1,39,43,1,0
23,10904,599.829,1,39,43,1,0
24,10866,599.95,1,42,41.25,1,0
25,10612,599.994,1,39,43,1,0
26,10508,599.967,1,39,43,1,0
27,10732,599.963,1,42,41.25,1,0
28,11000,599.954,1,39,43,1,0
29,10989,600.008,1,42,41.25,1,0
,,,64,,,
