runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10787,599.773,1,40,40.5,1,0
1,11238,599.873,1,30,40.8333,1,0
2,10813,599.89,1,49,10.5,1,0
3,11187,599.851,1,48,40,1,0
4,11257,599.437,1,45,30.5,1,0
5,10805,599.208,2,47,7.5,0.666667,0.509891
6,10953,599.398,1,49,10.5,1,0
7,11036,599.865,1,40,40.5,1,0
8,11059,599.54,1,24,40.8889,1,0
9,10953,599.382,1,24,40.8889,1,0
10,10626,600.893,1,48,40,1,0
11,11271,601.799,1,28,40.8333,1,0
12,11339,603.859,1,49,10.5,1,0
13,11134,603.487,1,40,40.5,1,0
14,10850,600.255,3,59,0.5,0.5,0.60773
15,10512,600.071,2,62,0,0,0.326634
16,11437,600.215,1,49,10.5,1,0
17,10855,604.018,1,15,40.9375,1,0
18,10590,599.965,2,48,7.33333,0.666667,0.509891
19,10824,599.906,1,20,40.9167,1,0
20,10678,599.926,1,20,40.9167,1,0
21,10679,599.986,2,62,0,0,0.326634
22,10857,600.01,2,29,23.9,0.8,0.509891
23,10669,599.984,1,24,40.75,1,0
24,10687,599.947,2,47,7.5,0.666667,0.509891
25,10550,599.971,2,55,5.5,0.5,0.509891
26,10401,599.928,2,10,27.5429,0.857143,0.509891
27,10752,600.008,1,48,40,1,0
28,10798,599.946,3,53,4,0.5,0.459066
29,10996,600.002,1,24,40.8889,1,0
,,,62,,,
