runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10689,599.989,2,35,16.5833,0.75,0.49717
1,10669,599.947,1,32,18.6667,1,0
2,10428,600.009,1,24,29,1,0
3,10590,599.938,1,20,18.9524,1,0
4,10469,599.924,1,40,14.3333,0.5,0
5,10568,600.445,1,28,18.8,1,0
6,10095,599.834,2,21,6.85185,0.777778,0.49717
7,10636,599.885,1,40,8.33333,1,0
8,9753,599.842,3,26,12.2,0.666667,0.449615
9,10627,599.862,1,32,18.6667,1,0
10,11349,599.885,1,32,18.6667,1,0
11,10732,599.421,1,28,18.8,1,0
12,9891,599.756,1,36,16.5,0.75,0
13,10554,599.7,0,0,333,333,333
14,10128,599.824,2,33,20.9167,0.666667,0.509891
15,10852,599.592,1,24,18.8889,1,0
16,10983,600.006,0,0,333,333,333
17,10765,599.754,2,28,19.875,0.5,0.49717
18,10168,599.697,2,22,17.8095,0.857143,0.49717
19,10533,599.824,0,0,333,333,333
20,10786,599.966,2,28,19.875,0.5,0.49717
21,10668,599.944,1,27,26.9167,0.75,0
22,10511,599.976,1,24,18.8889,1,0
23,10756,599.825,1,24,29,1,0
24,10093,599.713,2,22,22.5,0.8,0.49717
25,10410,599.772,1,40,14.3333,0.5,0
26,10404,599.98,1,40,14.3333,0.5,0
27,10215,599.985,1,16,19,1,0
28,10598,599.897,1,24,18.8889,1,0
29,10753,599.996,1,28,18.8,1,0
,,,52,,,
