runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10686,599.799,1,65,32.8,1,0
1,10330,599.997,1,24,40.6875,1,0
2,10535,599.941,1,55,36.4,1,0
3,10312,600.041,1,32,40.5833,1,0
4,10428,599.889,1,40,40.1667,1,0
5,10660,599.989,1,55,36.4,1,0
6,10583,599.929,1,70,31,1,0
7,10384,599.937,1,45,40,1,0
8,10706,599.969,1,35,40.2857,1,0
9,10376,599.971,1,60,34.6,1,0
10,10637,600.008,1,50,38.2,1,0
11,10493,599.96,1,65,32.8,1,0
12,11380,599.952,1,55,36.4,1,0
13,10551,599.976,1,60,34.6,1,0
14,10417,599.916,1,55,36.4,1,0
15,10772,599.967,1,45,40,1,0
16,10069,600.017,1,55,36.4,1,0
17,10402,599.948,1,50,38.2,1,0
18,10746,599.977,1,55,36.4,1,0
19,10567,599.611,1,45,40,1,0
20,10695,599.966,1,55,36.4,1,0
21,10376,599.951,1,60,34.6,1,0
22,10763,599.845,1,55,36.4,1,0
23,10142,599.985,2,38,23.45,0.8,0.509891
24,10251,600.003,1,65,32.8,1,0
25,10533,599.861,1,50,38.2,1,0
26,10278,599.972,1,20,40.5,1,0
27,10493,599.948,1,55,36.4,1,0
28,10875,599.998,1,55,36.4,1,0
29,10960,599.959,1,21,40.7619,1,0
,,,79,,,
