runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10694,599.999,1,72,333,333,0
1,10463,599.983,2,30,28.3333,1,inf
2,10509,600.03,1,72,333,333,0
3,11035,599.969,1,30,42,1,0
4,10730,599.933,1,50,42,1,0
5,10650,599.968,1,35,42,1,0
6,10788,599.978,1,40,42,1,0
7,10728,599.977,1,35,42,1,0
8,10925,599.985,1,14,42,1,0
9,10973,600.018,1,32,42,1,0
10,10715,599.16,1,14,42,1,0
11,10864,599.62,1,66,333,333,0
12,11120,599.757,1,72,333,333,0
13,10856,599.862,1,24,42,1,0
14,10673,599.929,1,72,333,333,0
15,10912,599.929,1,35,42,1,0
16,10725,599.933,1,40,42,1,0
17,10396,599.995,2,16,31.75,1,inf
18,10474,599.886,1,24,42,1,0
19,11022,599.933,1,60,333,333,0
20,10653,599.987,1,18,42,1,0
21,10989,599.845,1,72,333,333,0
22,10862,599.854,1,72,333,333,0
23,10840,599.824,1,40,42,1,0
24,11045,599.897,1,20,42,1,0
25,10989,599.939,1,72,333,333,0
26,10783,599.894,1,35,42,1,0
27,10918,599.969,1,25,42,1,0
28,10870,599.73,0,0,333,333,333
29,10678,599.96,1,32,42,1,0
,,,72,,,
