runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10946,599.296,1,9,38.8571,1,0
1,10934,599.947,1,30,38.25,1,0
2,10842,600.032,1,42,9,1,0
3,10965,599.985,1,9,38.8571,1,0
4,11068,599.937,1,42,9,1,0
5,10870,600.006,1,20,38.5,1,0
6,10550,599.897,2,19,25,0.8,0.509891
7,10765,600.015,1,42,9,1,0
8,11116,599.922,1,42,9,1,0
9,10934,599.969,1,42,9,1,0
10,11147,599.894,1,16,38.75,1,0
11,10879,600.018,2,8,30.5312,0.875,0.509891
12,10959,599.966,1,42,9,1,0
13,10450,599.986,1,20,38.7,1,0
14,10557,599.964,1,50,29,1,0
15,11012,599.995,1,20,38.7,1,0
16,10904,599.956,1,9,38.8571,1,0
17,10805,599.96,1,40,35,1,0
18,11192,600.031,1,42,9,1,0
19,10780,599.964,1,18,38.75,1,0
20,11272,600.007,1,30,38.25,1,0
21,11183,599.935,1,50,29,1,0
22,10873,599.968,1,30,9.4,1,0
23,10853,599.95,1,16,38.75,1,0
24,10933,599.962,1,42,9,1,0
25,10912,600.01,1,25,38.4,1,0
26,10671,599.964,1,20,38.5,1,0
27,10692,599.972,1,10,38.85,1,0
28,10931,600.017,1,42,9,1,0
29,10678,600.01,1,16,38.75,1,0
,,,57,,,
