runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10479,599.719,1,18,43,1,0
1,11058,599.865,1,10,43,1,0
2,10612,599.918,1,24,43,1,0
3,10680,600.012,1,45,333,333,0
4,9968,600.259,2,47,18,1,0.346129
5,10303,599.507,2,43,22,1,inf
6,10036,599.967,2,5,33.7,1,inf
7,10448,599.899,1,8,43,1,0
8,10556,600.001,2,47,18,1,0.346129
9,10794,599.448,1,40,43,1,0
10,10721,599.902,1,15,43,1,0
11,9830,599.21,2,27,19.9333,1,inf
12,10389,600.246,1,6,43,1,0
13,10084,602.494,1,9,43,1,0
14,10658,599.879,1,60,333,333,0
15,10474,599.826,1,45,333,333,0
16,10580,599.965,1,40,43,1,0
17,10758,600.058,2,31,24.4,1,inf
18,10030,599.974,2,12,21.6,1,inf
19,10252,599.674,1,40,43,1,0
20,10022,600.514,2,43,22,1,inf
21,10796,599.948,1,6,43,1,0
22,10184,599.892,2,30,18.7333,1,inf
23,10611,599.547,1,40,43,1,0
24,10413,599.901,2,5,33.7,1,inf
25,10331,599.852,2,43,22,1,inf
26,10479,599.982,1,36,43,1,0
27,10858,599.949,2,31,22,1,inf
28,10657,599.651,1,55,333,333,0
29,10602,599.512,1,44,43,1,0
,,,60,,,
