runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10012,604.815,2,13,33.9375,0.833333,0.509891
1,10350,599.945,1,40,43.7,1,0
2,10539,599.994,1,75,34,1,0
3,10197,599.988,1,54,9.5,1,0
4,9971,599.946,2,56,7.21429,0.714286,0.509891
5,10406,599.914,1,40,43.7,1,0
6,10406,600.006,1,35,43.625,1,0
7,10196,599.991,1,54,9.5,1,0
8,10671,599.963,0,0,333,333,333
9,10198,599.983,1,40,43.5714,1,0
10,10674,599.968,1,50,43.4,1,0
11,10459,599.988,1,60,43,1,0
12,10517,599.929,1,48,43.5,1,0
13,10517,600.033,1,50,43.4,1,0
14,9971,599.957,2,44,25.5,0.857143,0.509891
15,10410,599.969,1,44,43.625,1,0
16,10297,599.931,1,40,43.7,1,0
17,9815,599.944,1,28,43.8125,1,0
18,10625,599.991,1,35,43.625,1,0
19,10504,599.924,1,48,9.57143,1,0
20,10419,600.04,1,45,43.5,1,0
21,10365,599.924,1,54,9.5,1,0
22,10154,600.018,2,54,8.41667,0.833333,0.509891
23,10122,599.977,2,64,6.5,0.666667,0.509891
24,10156,599.899,1,32,43.7857,1,0
25,10542,599.984,1,54,9.5,1,0
26,10176,600.004,1,36,9.66667,1,0
27,10527,599.927,1,72,9,1,0
28,10209,599.983,1,36,43.6667,1,0
29,10026,600.006,2,45,28,0.666667,0.509891
,,,87,,,
