runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5706,599.344,2,69,6,0.666667,0.509891
1,5719,599.971,1,35,8.88889,1,0
2,5775,600.042,1,36,45.8571,1,0
3,5760,599.992,1,50,8.83333,1,0
4,5758,599.862,1,40,45.8333,1,0
5,5729,599.985,1,36,45.8571,1,0
6,5803,599.961,1,70,8.5,1,0
7,5804,599.927,1,65,8.66667,1,0
8,5820,600.048,1,45,8.85714,1,0
9,5462,599.894,2,64,6.75,0.75,0.509891
10,5687,600.013,1,40,45.8333,1,0
11,5737,600.027,2,64,6.75,0.75,0.509891
12,5596,599.959,1,36,45.8571,1,0
13,5776,600.025,2,51,25.375,0.75,0.509891
14,5563,599.926,1,28,45.8889,1,0
15,5541,599.988,1,56,45.5,1,0
16,5811,599.93,1,45,8.85714,1,0
17,5738,599.965,1,45,8.85714,1,0
18,5646,599.908,1,60,8.75,1,0
19,5979,600.065,1,65,8.66667,1,0
20,5767,599.893,1,36,45.8571,1,0
21,5759,599.965,0,0,333,333,333
22,5937,599.986,1,50,8.83333,1,0
23,5577,599.997,1,56,45.5,1,0
24,5550,599.998,2,54,7.5,0.833333,0.509891
25,5626,599.95,2,49,7.71429,0.857143,0.509891
26,5689,599.968,2,48,7.78571,0.857143,0.509891
27,5452,599.968,2,15,23.0545,0.909091,0.509891
28,5540,599.924,1,44,45.8,1,0
29,5570,599.992,1,75,8,1,0
,,,79,,,
