runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5785,600.402,1,5,34.8,1,0
1,5464,599.913,1,6,34.75,1,0
2,5667,599.954,2,15,4,0.666667,0.509891
3,5817,599.915,1,5,34.8,1,0
4,5559,599.955,2,7,5.14286,0.857143,0.509891
5,5878,599.97,1,10,5.8,1,0
6,5899,599.939,1,10,5.8,1,0
7,5931,600.043,1,4,34.8333,1,0
8,5606,599.887,2,15,4,0.666667,0.509891
9,5639,599.958,1,16,5.5,1,0
10,5601,599.952,2,13,4.5,0.75,0.509891
11,5901,599.948,1,16,5.5,1,0
12,5654,600.027,1,3,34.8571,1,0
13,5720,599.847,1,9,34,1,0
14,5789,599.959,1,9,34,1,0
15,5483,599.907,2,13,4.5,0.75,0.509891
16,5645,599.971,1,10,5.8,1,0
17,5849,599.954,2,15,4,0.666667,0.509891
18,5775,599.93,1,7,34.6667,1,0
19,5944,599.985,0,0,333,333,333
20,5729,599.884,1,14,5.66667,1,0
21,5693,600.005,1,6,34.75,1,0
22,5897,599.926,1,12,5.75,1,0
23,6426,599.963,1,10,5.8,1,0
24,5802,599.941,2,19,0,0,0.326634
25,5848,599.925,1,16,5.5,1,0
26,5543,599.964,1,14,5.66667,1,0
27,5858,599.949,1,8,34.5,1,0
28,5954,599.931,1,14,5.66667,1,0
29,5720,600.046,1,14,5.66667,1,0
,,,19,,,
