runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5637,599.462,2,17,23.8333,0.833333,0.509891
1,6086,599.996,2,37,2.33333,0.333333,0.509891
2,5823,599.965,1,24,42,1,0
3,5704,599.918,0,0,333,333,333
4,5705,599.99,1,33,6.33333,1,0
5,5738,599.873,1,33,6.33333,1,0
6,5746,600.042,0,0,333,333,333
7,5918,599.915,2,38,3,0.5,0.488066
8,5886,600.004,2,35,4.33333,0.666667,0.509891
9,5760,599.899,2,35,4.33333,0.666667,0.509891
10,6043,599.982,0,0,333,333,333
11,5762,599.88,1,33,6.33333,1,0
12,5745,599.976,2,37,2.33333,0.333333,0.509891
13,5896,599.955,1,22,42.3333,1,0
14,5768,599.994,1,33,6.33333,1,0
15,5795,599.994,2,37,2.33333,0.333333,0.509891
16,5813,599.962,0,0,333,333,333
17,5642,599.897,2,34,3.5,0.5,0.509891
18,5765,599.97,2,35,4.33333,0.666667,0.509891
19,5529,599.942,2,28,4.66667,0.666667,0.509891
20,5709,600.072,2,35,4.33333,0.666667,0.509891
21,5679,599.979,2,29,5.4,0.8,0.509891
22,6158,599.952,1,16,42.6667,1,0
23,5828,599.949,1,33,6.33333,1,0
24,5797,599.899,1,12,42.75,1,0
25,5818,599.973,2,32,5,0.75,0.509891
26,5649,600.066,2,37,2.33333,0.333333,0.509891
27,5729,599.976,1,12,42.75,1,0
28,5673,599.92,2,22,21.75,0.5,0.509891
29,5659,599.977,1,18,42.6,1,0
,,,40,,,
