runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5591,599.214,1,60,9.6,1,0
1,5729,599.861,0,0,333,333,333
2,5402,599.783,2,56,7.14286,0.714286,0.49717
3,5560,599.812,3,81,0,0,0.270001
4,5632,599.641,4,59,5.80952,0.571429,0.529986
5,5508,599.902,4,64,5.11111,0.5,0.529986
6,5620,599.819,4,64,5.11111,0.5,0.529986
7,5570,599.825,1,32,30.2778,1,0
8,5426,599.627,1,30,9.81818,1,0
9,5538,599.955,3,67,5.9,0.6,0.449615
10,5378,599.722,2,53,8.42857,0.857143,0.49717
11,5642,599.854,1,52,30,1,0
12,5556,599.956,2,61,6.66667,0.666667,0.49717
13,5692,599.815,0,0,333,333,333
14,5598,599.938,0,0,333,333,333
15,5423,599.817,4,74,2.66667,0.333333,0.454208
16,5578,600.033,0,0,333,333,333
17,5880,599.905,0,0,333,333,333
18,5755,599.885,0,0,333,333,333
19,5555,599.872,1,60,9.6,1,0
20,5553,599.971,1,35,9.8,1,0
21,5795,599.945,1,28,30.3,1,0
22,5663,599.952,0,0,333,333,333
23,5603,599.87,2,51,7.5,0.75,0.49717
24,5657,599.989,1,32,30.2778,1,0
25,5741,600.006,0,0,333,333,333
26,5861,599.924,0,0,333,333,333
27,5512,599.848,1,60,9.6,1,0
28,5551,599.95,0,0,333,333,333
29,5776,599.904,0,0,333,333,333
,,,81,,,
