runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5713,600.709,2,59,8.33333,0.833333,0.509891
1,5684,599.976,2,34,26.4444,0.888889,0.509891
2,5711,599.895,1,72,9.66667,1,0
3,5665,600.013,1,40,44.8571,1,0
4,5585,599.848,1,66,9.75,1,0
5,5718,600.043,2,65,8,0.8,0.509891
6,5868,599.927,1,40,44.9,1,0
7,5743,599.955,1,45,44.8333,1,0
8,5778,599.968,1,72,9.66667,1,0
9,5798,599.959,1,48,9.85714,1,0
10,5498,599.956,2,77,6.66667,0.666667,0.509891
11,5650,599.946,2,76,6.83333,0.666667,0.509891
12,5537,600.04,2,44,26.1429,0.857143,0.509891
13,5829,599.878,2,89,0,0,0.326634
14,5974,599.982,2,52,23.5714,0.857143,0.509891
15,5479,600.014,2,76,6.83333,0.666667,0.509891
16,5792,599.959,1,60,9.8,1,0
17,5747,599.872,1,72,9.66667,1,0
18,5773,599.93,2,59,8.33333,0.833333,0.509891
19,5931,599.92,0,0,333,333,333
20,5719,599.979,1,66,9.75,1,0
21,6182,600.037,2,49,25.9167,0.833333,0.509891
22,5818,599.954,1,72,9.66667,1,0
23,5611,599.934,1,60,9.8,1,0
24,5796,599.922,2,76,6.83333,0.666667,0.509891
25,5733,600.02,1,36,44.9167,1,0
26,5487,599.902,1,42,9.875,1,0
27,5572,599.931,2,65,8,0.8,0.509891
28,5849,600.074,1,78,9.5,1,0
29,6388,599.851,1,78,9.5,1,0
,,,89,,,
