runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5506,599.245,2,46,8,0.666667,0.509891
1,5659,599.719,1,48,11.5,1,0
2,5878,599.788,2,56,6.25,0.5,0.509891
3,5604,599.969,1,32,47.75,1,0
4,5658,600.003,1,18,47.8889,1,0
5,5325,599.735,2,29,24.12,0.8,0.509891
6,5481,599.693,2,70,0,0,0.326634
7,5685,599.83,0,0,333,333,333
8,5560,599.934,0,0,333,333,333
9,5936,599.811,0,0,333,333,333
10,5469,599.96,2,59,7.66667,0.666667,0.509891
11,5649,600.229,2,62,4.33333,0.5,0.509891
12,5680,599.835,1,54,11.3333,1,0
13,5981,599.898,0,0,333,333,333
14,5699,599.925,0,0,333,333,333
15,5532,599.901,2,68,0.5,0.5,0.488066
16,5745,599.969,0,0,333,333,333
17,5582,599.792,2,52,21.5,0.5,0.509891
18,5747,599.962,0,0,333,333,333
19,5491,599.98,2,14,31.5333,0.833333,0.509891
20,5558,599.915,2,28,26.25,0.75,0.509891
21,5618,599.766,2,28,27.125,0.75,0.509891
22,5575,599.897,1,55,41.5,1,0
23,5661,599.899,1,25,47.7143,1,0
24,5598,599.789,1,6,47.9333,1,0
25,5628,599.903,2,10,28.85,0.9,0.509891
26,5666,599.867,1,28,47.8,1,0
27,5548,599.89,1,24,47.8333,1,0
28,5943,599.821,2,26,9.44444,0.777778,0.509891
29,5602,599.951,2,44,8.16667,0.666667,0.509891
,,,70,,,
