runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5693,599.298,1,33,333,333,0
1,5529,599.636,2,21,21,1,inf
2,5722,599.88,1,16,38,1,0
3,5651,599.853,1,14,38,1,0
4,5378,599.813,2,10,6.45455,1,inf
5,5709,599.772,1,33,333,333,0
6,6131,599.915,1,24,38,1,0
7,5620,599.861,1,18,38,1,0
8,5499,599.908,1,14,38,1,0
9,5507,599.943,1,22,38,1,0
10,5709,599.631,1,20,38,1,0
11,5342,599.682,2,25,19.5,1,inf
12,5392,599.822,2,34,5,1,inf
13,5506,599.975,1,14,38,1,0
14,6093,599.896,1,20,38,1,0
15,5723,599.965,1,24,38,1,0
16,5620,599.787,1,33,333,333,0
17,5524,599.79,1,26,38,1,0
18,5526,599.841,1,0,38,1,0
19,5700,600.025,1,36,333,333,0
20,5697,599.815,1,42,333,333,0
21,5497,599.825,1,8,38,1,0
22,5902,599.921,1,14,333,333,0
23,5476,600.028,2,25,19.5,1,inf
24,5833,599.81,1,33,333,333,0
25,5824,599.79,1,14,38,1,0
26,5719,599.715,1,22,38,1,0
27,5511,600.006,2,9,21.9,1,inf
28,5586,599.866,1,24,38,1,0
29,5699,599.955,1,39,333,333,0
,,,42,,,
