runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5650,600.121,1,28,48,1,0
1,5733,599.962,1,26,48,1,0
2,5599,599.891,1,24,48,1,0
3,5872,599.973,1,39,333,333,0
4,5899,599.877,1,36,333,333,0
5,5528,599.956,1,22,48,1,0
6,5922,599.921,2,33,4,1,0.346129
7,5835,599.972,1,11,48,1,0
8,5716,599.928,1,22,48,1,0
9,5880,599.989,1,24,48,1,0
10,5850,599.98,1,24,48,1,0
11,5662,599.938,1,26,48,1,0
12,5823,599.92,1,42,333,333,0
13,5887,600.037,1,22,48,1,0
14,5773,599.96,1,18,48,1,0
15,5579,599.922,1,18,48,1,0
16,5722,599.972,2,19,26.5,1,inf
17,5799,599.96,1,26,48,1,0
18,5735,600.012,1,11,48,1,0
19,5668,599.935,1,42,333,333,0
20,5679,599.948,1,22,48,1,0
21,5603,599.926,2,40,3,1,inf
22,6049,599.971,1,12,48,1,0
23,5887,600.021,1,33,333,333,0
24,5758,599.952,1,14,48,1,0
25,5842,599.94,1,26,48,1,0
26,5738,599.985,1,39,333,333,0
27,5881,599.983,1,18,48,1,0
28,5702,599.91,1,22,48,1,0
29,5566,599.968,1,18,48,1,0
,,,45,,,
