runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5508,600.034,2,104,32.2778,0.888889,0.509891
1,5501,599.964,2,139,25.8889,0.5,0.509891
2,5628,599.929,1,102,51.8333,1,0
3,5737,599.799,2,90,32.5909,0.909091,0.509891
4,5486,599.921,2,121,14,0.666667,0.509891
5,5597,599.786,1,119,51.3333,1,0
6,5712,599.841,1,119,51.3333,1,0
7,5575,599.813,1,119,51.3333,1,0
8,5538,599.915,2,104,21.3889,0.666667,0.509891
9,5461,599.769,1,161,44,1,0
10,5691,599.832,1,105,53.7778,1,0
11,5658,599.254,1,84,55.1818,1,0
12,5525,599.79,1,133,48.8889,1,0
13,5612,599.696,1,98,55,1,0
14,5613,599.965,2,100,17.9444,0.888889,0.509891
15,5259,599.779,2,74,37.9762,0.714286,0.509891
16,5877,599.833,1,119,51.3333,1,0
17,5173,599.887,3,84,17.3333,0.833333,0.599401
18,5483,599.988,2,57,28.6857,0.928571,0.509891
19,5619,599.881,1,126,50.1111,1,0
20,5579,600.013,1,98,55,1,0
21,5388,599.883,1,91,55.1,1,0
22,5622,599.803,3,128,7.98148,0.777778,0.346015
23,5210,599.788,3,141,10.0741,0.333333,0.5994
24,5394,599.82,2,149,8.74074,0.222222,0.509891
25,5284,599.999,1,140,47.6667,1,0
26,5379,599.831,2,135,11.3704,0.444444,0.509891
27,5444,599.848,1,119,51.3333,1,0
28,5493,599.718,1,120,48.1667,1,0
29,5404,600.003,2,102,9.41667,0.833333,0.509891
,,,175,,,
