runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5625,599.315,3,52,35.5417,0.75,0.427067
1,5532,599.662,1,115,21.9167,0.833333,0
2,5392,599.994,1,120,20.2917,0.666667,0
3,5291,599.735,2,122,18.7917,0.5,0.475082
4,5561,599.588,3,83,34.05,0.6,0.427067
5,5485,599.953,0,0,333,333,333
6,5148,599.819,2,119,18.9167,0.5,0.475082
7,5047,599.748,3,65,22.6875,0.875,0.427067
8,5144,599.888,1,39,51.8167,1,0
9,5555,599.92,1,120,20.2917,0.666667,0
10,5598,599.959,3,116,20.4583,0.666667,0.427067
11,5244,599.799,0,0,333,333,333
12,5446,599.858,1,80,23.7708,1,0
13,5221,599.796,3,91,16.6212,0.727273,0.427067
14,5383,599.937,1,125,18.6667,0.5,0
15,5615,599.855,1,125,18.6667,0.5,0
16,5267,599.98,2,127,17.1667,0.333333,0.475082
17,5455,599.811,3,121,18.8333,0.5,0.427067
18,5510,599.844,2,112,22.0417,0.833333,0.475082
19,5691,599.798,0,0,333,333,333
20,5386,599.912,1,42,65.6071,1,0
21,5468,599.927,2,94,34.4583,0.666667,0.475082
22,5399,599.921,3,82,25.3519,0.666667,0.427067
23,5613,599.774,1,130,17.0417,0.333333,0
24,5389,599.926,0,0,333,333,333
25,5731,599.761,0,0,333,333,333
26,5612,599.745,0,0,333,333,333
27,5343,599.858,1,80,37.6562,1,0
28,5511,599.827,0,0,333,333,333
29,5523,599.844,4,114,19.6429,0.571429,0.473092
,,,157,,,
