runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5618,600.715,2,24,17.6667,0.857143,0.509891
1,5796,599.987,3,41,11.7333,0.666667,0.459066
2,5573,599.969,2,44,6.75,0.75,0.509891
3,5657,599.982,1,16,41.9167,1,0
4,5484,599.945,2,16,26.9667,0.9,0.509891
5,5572,599.945,3,26,15.875,0.666667,0.5994
6,5654,599.943,2,28,10.76,0.8,0.509891
7,5606,599.909,2,10,27.6286,0.857143,0.509891
8,5703,599.971,1,20,41.8333,1,0
9,5657,599.937,1,14,41.9333,1,0
10,5715,599.988,2,13,23.2727,0.909091,0.509891
11,5661,599.895,2,36,15.9167,0.75,0.509891
12,5760,600.006,1,45,8.66667,1,0
13,5556,599.928,1,16,41.9167,1,0
14,5719,599.894,1,24,41.8333,1,0
15,5753,599.986,1,28,41.8,1,0
16,5583,600.022,2,34,7.5,0.833333,0.509891
17,5695,599.974,1,16,41.9167,1,0
18,5581,599.965,1,12,41.9444,1,0
19,5788,599.945,2,32,16.7333,0.8,0.509891
20,5645,599.911,2,40,14.5556,0.666667,0.509891
21,5565,599.939,2,19,24.4375,0.875,0.509891
22,5514,599.997,2,7,22.5682,0.909091,0.509891
23,5583,599.918,2,15,24.5556,0.888889,0.509891
24,5704,599.925,2,32,16.7333,0.8,0.509891
25,5665,599.984,1,12,41.8889,1,0
26,6053,599.952,1,20,41.8571,1,0
27,5822,599.996,1,22,41.6667,1,0
28,5712,599.956,1,22,41.6667,1,0
29,5750,599.96,3,14,17,0.727273,0.599401
,,,59,,,
