runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5499,600.996,1,6,48.9,1,0
1,5391,599.905,1,35,9.5,1,0
2,5569,600.025,1,30,9.6,1,0
3,5435,599.912,0,0,333,333,333
4,5355,600.076,1,44,39,1,0
5,5435,599.865,1,30,9.6,1,0
6,5638,600.052,0,0,333,333,333
7,5501,599.978,1,32,48.3333,1,0
8,5675,599.937,0,0,333,333,333
9,5625,599.911,1,36,48,1,0
10,5381,600.008,1,8,48.7778,1,0
11,5612,599.881,1,35,9.5,1,0
12,5505,599.984,2,33,8,0.8,0.509891
13,5614,599.807,1,10,48.8889,1,0
14,5848,599.916,0,0,333,333,333
15,5658,599.942,0,0,333,333,333
16,5589,599.921,0,0,333,333,333
17,5490,599.926,0,0,333,333,333
18,5502,599.971,0,0,333,333,333
19,5536,599.963,0,0,333,333,333
20,5312,599.89,1,6,48.8889,1,0
21,5482,599.848,0,0,333,333,333
22,5838,599.956,1,40,9.33333,1,0
23,5347,599.867,1,35,9.5,1,0
24,5611,600.059,1,10,48.8889,1,0
25,5946,599.894,0,0,333,333,333
26,5450,599.912,1,35,9.5,1,0
27,5596,600.015,0,0,333,333,333
28,5834,599.918,0,0,333,333,333
29,5977,599.848,2,49,4.5,0.5,0.488066
,,,53,,,
