runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5473,599.324,1,70,54.6,1,0
1,5391,600.044,2,95,7.25,0.75,0.509891
2,5535,599.945,2,73,23.0667,0.8,0.509891
3,5620,599.935,1,70,54.6,1,0
4,5684,599.951,0,0,333,333,333
5,5864,600.069,1,75,54.5,1,0
6,5676,599.888,1,80,54.3333,1,0
7,5641,599.979,0,0,333,333,333
8,5540,599.973,2,82,7.14286,0.714286,0.509891
9,5700,599.965,1,75,54.5,1,0
10,5525,599.943,1,50,54.7778,1,0
11,5503,600.025,2,95,7.25,0.75,0.509891
12,5529,599.972,1,70,54.6,1,0
13,5503,600.002,1,75,54.5,1,0
14,5658,599.96,1,80,54.3333,1,0
15,5562,599.989,1,75,54.5,1,0
16,5492,599.907,3,82,20.25,0.666667,0.5994
17,5526,600.028,1,85,54,1,0
18,5625,599.95,1,85,54,1,0
19,5789,599.937,1,70,54.6,1,0
20,5533,600.009,1,75,54.5,1,0
21,5749,599.999,1,90,49.5,1,0
22,5786,599.927,0,0,333,333,333
23,5599,600.005,1,60,54.75,1,0
24,5652,599.991,3,99,5.125,0.5,0.453147
25,5662,599.92,0,0,333,333,333
26,5913,600.007,0,0,333,333,333
27,6184,599.908,2,95,7.25,0.75,0.509891
28,5741,599.941,2,107,4.5,0.5,0.488066
29,6033,600.046,2,95,7.25,0.75,0.509891
,,,112,,,
