runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5577,600.023,1,44,45.6667,1,0
1,5371,599.871,3,33,14.7143,0.75,0.599401
2,5698,599.736,1,48,45.5,1,0
3,5551,599.833,1,12,45.95,1,0
4,5737,599.94,1,40,45.75,1,0
5,5496,599.699,1,33,45.8333,1,0
6,5659,600.003,1,48,45.5,1,0
7,5646,599.878,1,52,45,1,0
8,5424,599.954,1,28,45.8571,1,0
9,5530,599.912,1,30,45.875,1,0
10,5684,599.781,1,45,8.8,1,0
11,5574,599.444,1,36,45.8,1,0
12,5644,599.92,2,58,4.75,0.75,0.509891
13,5429,599.944,2,42,19.25,0.75,0.509891
14,5575,599.974,1,9,45.9545,1,0
15,5841,599.896,1,44,45.6667,1,0
16,5680,599.995,1,52,45,1,0
17,5573,599.76,1,48,45.5,1,0
18,5802,600.007,1,45,8.8,1,0
19,5588,599.811,1,48,45.5,1,0
20,5514,599.768,1,50,8.75,1,0
21,5639,599.838,1,44,45.6667,1,0
22,5466,599.759,3,11,27.6,0.8,0.599401
23,5684,599.909,1,48,45.5,1,0
24,5654,599.91,1,40,45.75,1,0
25,5386,599.834,2,53,5.6,0.8,0.509891
26,5758,600.009,1,44,45.6667,1,0
27,5626,599.903,1,44,45.6667,1,0
28,5789,599.761,1,48,45.5,1,0
29,5491,599.738,1,56,37,1,0
,,,69,,,
