runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5508,599.37,1,80,31.875,1,0
1,5435,599.921,2,68,29.85,0.8,0.49717
2,5482,599.958,2,96,9.58333,0.75,0.49717
3,5649,599.746,1,88,31.6667,1,0
4,5529,599.607,1,72,32,1,0
5,5275,599.829,1,56,32.1429,1,0
6,5654,599.932,2,88,10.1,0.8,0.49717
7,5776,599.78,1,64,32.0833,1,0
8,5460,599.9,2,63,30.4286,0.857143,0.49717
9,5374,599.787,2,87,28.875,0.75,0.49717
10,5243,599.922,2,78,28.0833,0.666667,0.49717
11,5234,600.245,1,64,32.0833,1,0
12,5467,599.835,1,81,12.5,1,0
13,5297,599.987,1,40,32.2222,1,0
14,5434,599.879,1,72,32,1,0
15,5313,599.819,1,81,12.5,1,0
16,5462,599.9,2,42,18.5972,0.777778,0.49717
17,5288,599.778,1,72,32,1,0
18,5414,599.892,2,69,11.0476,0.857143,0.49717
19,5560,599.877,1,72,32,1,0
20,5400,599.914,3,112,3.25,0.25,0.492564
21,5531,599.795,4,35,25.6944,0.75,0.506429
22,5421,599.815,3,55,25.5238,0.714286,0.481574
23,5474,599.817,1,81,12.5,1,0
24,5281,599.992,1,88,31.6667,1,0
25,5214,599.794,2,53,40.0417,0.833333,0.49717
26,5431,599.731,1,49,51.6429,1,0
27,5353,599.946,3,121,0,0,0.270001
28,5526,599.877,1,72,32,1,0
29,5341,599.902,2,53,40.0417,0.833333,0.49717
,,,121,,,
