runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5705,599.785,1,27,46,1,0
1,5725,599.898,1,36,46,1,0
2,5916,599.879,0,0,333,333,333
3,5940,599.715,1,60,333,333,0
4,5891,599.889,1,60,333,333,0
5,5754,599.876,2,34,18.9167,1,inf
6,5788,599.944,1,39,46,1,0
7,5730,599.913,1,44,333,333,0
8,5709,599.984,1,52,333,333,0
9,6012,599.757,1,60,333,333,0
10,5731,599.99,1,52,333,333,0
11,5772,600.294,0,0,333,333,333
12,5716,599.941,0,0,333,333,333
13,5623,599.859,1,39,46,1,0
14,5859,599.868,1,14,46,1,0
15,6045,599.998,0,0,333,333,333
16,5817,599.942,1,39,46,1,0
17,6272,599.883,1,39,46,1,0
18,5698,599.938,1,36,46,1,0
19,6060,599.832,0,0,333,333,333
20,5805,599.792,1,39,46,1,0
21,5794,599.993,1,60,333,333,0
22,5822,599.897,1,39,46,1,0
23,6112,599.771,1,56,333,333,0
24,6059,600.006,1,48,333,333,0
25,5467,599.782,1,36,46,1,0
26,5706,599.862,1,52,333,333,0
27,5721,599.849,1,60,333,333,0
28,5756,600.021,1,27,46,1,0
29,6118,599.864,1,60,333,333,0
,,,60,,,
