runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5701,600.011,1,42,44,1,0
1,5496,599.876,1,56,333,333,0
2,5488,599.806,1,30,44,1,0
3,5546,599.896,1,64,333,333,0
4,5604,599.934,1,24,44,1,0
5,5502,599.81,1,64,333,333,0
6,5906,599.92,1,27,44,1,0
7,5582,599.833,1,60,333,333,0
8,5665,599.896,1,36,44,1,0
9,5886,599.923,1,33,44,1,0
10,5674,599.94,1,42,44,1,0
11,5416,599.591,1,64,333,333,0
12,6058,599.833,0,0,333,333,333
13,5435,599.876,1,68,333,333,0
14,5433,599.963,1,27,44,1,0
15,5546,599.855,2,47,7.125,1,inf
16,6017,599.96,1,27,44,1,0
17,5567,599.963,1,6,44,1,0
18,5903,599.865,1,56,333,333,0
19,5393,599.823,1,42,44,1,0
20,5872,599.817,1,12,44,1,0
21,5669,600.032,1,33,44,1,0
22,5633,599.901,1,52,333,333,0
23,5746,600.027,1,68,333,333,0
24,5788,599.722,0,0,333,333,333
25,5507,599.763,2,13,19.5333,1,inf
26,5555,599.992,2,38,25,1,inf
27,5679,599.813,1,36,44,1,0
28,5545,600.001,1,64,333,333,0
29,5442,599.908,1,33,44,1,0
,,,76,,,
