runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5452,599.92,0,0,333,333,333
1,5447,599.778,1,28,53,1,0
2,5366,599.786,1,40,53,1,0
3,5388,599.678,1,96,333,333,0
4,5395,599.876,0,0,333,333,333
5,5463,599.886,1,36,53,1,0
6,5567,599.849,0,0,333,333,333
7,5657,599.849,1,70,53,1,0
8,5369,599.886,1,63,53,1,0
9,5357,599.901,1,35,53,1,0
10,5919,599.84,0,0,333,333,333
11,5455,600.335,0,0,333,333,333
12,6058,599.92,1,49,53,1,0
13,5587,599.823,0,0,333,333,333
14,5450,599.984,1,49,53,1,0
15,5464,599.884,1,88,333,333,0
16,5419,599.956,2,69,29.75,1,inf
17,5970,599.857,1,70,53,1,0
18,5184,599.917,1,80,333,333,0
19,5471,599.974,1,88,333,333,0
20,5482,599.862,1,40,53,1,0
21,5430,599.945,1,70,53,1,0
22,5257,599.927,3,50,24.6667,0.833333,-inf
23,5460,599.834,1,30,53,1,0
24,5418,599.954,1,104,333,333,0
25,5309,599.879,1,56,333,333,0
26,5671,599.956,1,63,53,1,0
27,5209,599.865,1,40,53,1,0
28,5426,599.957,2,55,30.6667,1,inf
29,5639,599.87,3,66,20.0556,0.666667,0.0232462
,,,104,,,
