runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5544,599.915,2,188,43,0.666667,0.49717
1,5628,599.87,1,216,24.3333,0.5,0
2,5564,599.862,2,188,43,0.666667,0.49717
3,5659,599.835,1,200,30.8889,1,0
4,5523,599.979,1,161,49.4,1,0
5,5594,599.803,2,195,36.8333,0.666667,0.509891
6,5625,599.888,1,184,31.0667,1,0
7,5572,599.899,2,231,8.55556,0.666667,0.49717
8,5572,599.745,1,126,49.5333,1,0
9,5503,599.994,1,182,49,1,0
10,5518,599.862,1,176,31.1111,1,0
11,5637,600.283,1,147,49.4762,1,0
12,5417,599.928,2,187,41.2222,0.666667,0.49717
13,5533,599.911,1,208,30.6667,1,0
14,5642,599.874,1,208,30.6667,1,0
15,5679,599.908,1,208,30.6667,1,0
16,5532,599.926,1,175,49.2222,1,0
17,5807,599.909,1,140,49.5,1,0
18,5336,599.872,1,176,31.1111,1,0
19,5714,599.896,0,0,333,333,333
20,5543,599.899,1,192,31,1,0
21,5672,599.849,1,216,24.3333,0.5,0
22,5660,600.025,1,192,31,1,0
23,5621,599.749,0,0,333,333,333
24,5626,599.984,0,0,333,333,333
25,5807,599.824,1,132,67.7778,1,0
26,5548,599.852,2,151,33.1714,0.857143,0.49717
27,5483,599.944,1,184,31.0667,1,0
28,5619,599.804,1,192,31,1,0
29,5616,599.894,1,192,31,1,0
,,,248,,,
