runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5661,600.332,1,60,51,1,0
1,5651,599.956,1,35,51.625,1,0
2,5366,599.925,2,29,29.95,0.9,0.509891
3,5391,599.937,2,54,28.9,0.8,0.509891
4,5376,599.91,1,55,51.25,1,0
5,5891,599.981,1,55,51.25,1,0
6,5547,599.938,1,65,48,1,0
7,5465,599.935,1,55,51.25,1,0
8,6002,600.044,1,55,51.25,1,0
9,5624,599.863,1,55,51.25,1,0
10,5452,599.955,1,9,51.9,1,0
11,5794,600.049,1,65,48,1,0
12,5446,599.951,1,20,51.7273,1,0
13,5539,599.96,2,59,28.375,0.75,0.509891
14,5540,599.917,1,24,51.8333,1,0
15,5440,599.99,2,69,5,0.5,0.509891
16,5622,599.969,1,54,9.5,1,0
17,5596,599.962,2,10,43.1,0.833333,0.509891
18,5546,599.981,1,40,51.5714,1,0
19,5668,599.934,1,55,51.25,1,0
20,5593,600.031,1,55,51.25,1,0
21,5868,599.936,1,65,48,1,0
22,5499,599.963,1,48,51.5,1,0
23,6331,599.958,1,24,51.75,1,0
24,5472,600.011,1,50,51.4,1,0
25,5518,600.02,1,40,51.5714,1,0
26,5361,599.976,1,48,51.5,1,0
27,5485,599.952,1,45,51.5,1,0
28,5534,599.938,2,77,6,0.666667,0.488066
29,5271,599.948,3,42,21.5833,0.75,0.5994
,,,87,,,
