runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5798,599.474,1,18,43.1429,1,0
1,5766,599.97,1,26,40,1,0
2,5658,600.015,1,24,41,1,0
3,5749,599.924,1,28,39,1,0
4,5588,600.023,2,14,18.4444,0.888889,0.509891
5,5674,599.966,1,24,41,1,0
6,5776,600.012,1,30,38,1,0
7,5654,599.924,1,26,40,1,0
8,5593,599.935,1,8,43.5,1,0
9,6381,600.057,1,24,41,1,0
10,5762,599.956,1,24,41,1,0
11,5790,599.935,1,22,42,1,0
12,5735,599.929,1,22,42,1,0
13,5801,600.072,1,24,41,1,0
14,5703,599.912,1,14,39.5,1,0
15,6061,600.023,1,24,41,1,0
16,5442,599.923,1,22,42,1,0
17,5845,599.986,1,32,37,1,0
18,5577,599.943,1,30,38,1,0
19,5780,599.973,1,32,37,1,0
20,5797,600.008,1,12,43.4,1,0
21,5608,600.012,2,16,23.8333,0.777778,0.509891
22,5792,599.917,1,24,41,1,0
23,5702,600,1,0,43.8125,1,0
24,5801,599.976,1,32,37,1,0
25,5642,600.027,1,8,43.625,1,0
26,5765,599.85,1,22,42,1,0
27,5511,599.976,1,9,43.5714,1,0
28,5621,600.035,1,28,39,1,0
29,5835,599.974,2,25,21.8333,0.5,0.509891
,,,42,,,
