runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5544,600.441,2,48,31.0556,0.888889,0.49717
1,5516,599.888,2,102,7.66667,0.666667,0.509891
2,5230,600.011,4,26,18.4583,0.75,0.529986
3,5411,599.954,1,66,52.5,1,0
4,5347,599.908,2,62,30.6429,0.857143,0.49717
5,5571,599.964,2,104,20.5,0.5,0.488066
6,5336,599.95,3,67,22.2857,0.714286,0.449615
7,5313,599.905,2,76,29.9,0.8,0.49717
8,5406,599.948,1,35,32.3,1,0
9,5229,599.971,2,46,27.6429,0.833333,0.49717
10,5695,599.993,2,76,29.9,0.8,0.49717
11,5296,599.889,2,62,10.375,0.875,0.49717
12,5267,599.993,2,90,28.1667,0.666667,0.49717
13,5612,599.947,0,0,333,333,333
14,5364,599.952,2,55,30.875,0.875,0.49717
15,5240,599.902,3,10,20.6833,0.866667,0.481574
16,6082,599.938,2,76,29.9,0.8,0.49717
17,5433,599.939,2,90,28.1667,0.666667,0.49717
18,5552,600.054,2,29,41.55,0.9,0.49717
19,5511,599.882,2,41,31.2,0.9,0.49717
20,5364,600.04,1,66,52.5,1,0
21,5402,599.893,2,102,7.66667,0.666667,0.509891
22,5366,599.977,3,19,23.8846,0.846154,0.481574
23,5374,599.976,3,101,5.875,0.5,0.455195
24,5467,600.057,1,48,52.7143,1,0
25,5484,599.945,2,62,30.6429,0.857143,0.49717
26,5568,599.907,1,78,48.6667,1,0
27,5288,600.003,2,55,30.875,0.875,0.49717
28,5508,599.957,2,69,10.2381,0.857143,0.49717
29,5914,600.094,1,21,32.3333,1,0
,,,116,,,
