runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5491,599.558,1,54,18.15,1,0
1,5604,600.04,2,56,15.65,0.75,0.475082
2,5528,599.961,4,68,3.66667,0.333333,0.431244
3,5912,599.971,3,59,7.16667,0.666667,0.427067
4,5707,599.914,1,49,10.7,1,0
5,5496,600.015,2,26,17.2889,0.888889,0.475082
6,5577,599.93,3,70,4.32,0.4,0.433659
7,5596,599.926,2,47,16.5333,0.833333,0.475082
8,5681,599.965,1,36,18.3429,1,0
9,5619,600.057,3,67,10.3,0.25,0.427067
10,5713,599.911,1,42,18.3,1,0
11,5754,600.052,1,49,10.7,1,0
12,5533,599.883,0,0,333,333,333
13,5847,599.98,2,44,16.6333,0.833333,0.475082
14,5669,599.99,2,62,12.95,0.5,0.475082
15,5685,599.913,1,54,18.15,1,0
16,5652,600.028,1,54,18.15,1,0
17,5747,599.954,3,63,5.43333,0.5,0.427067
18,5426,599.997,2,23,17.36,0.9,0.475082
19,5731,599.921,3,69,3.63333,0.333333,0.429648
20,5305,599.948,2,59,15.5,0.75,0.475082
21,5647,599.974,2,38,16.9143,0.857143,0.475082
22,5725,599.925,1,24,18.4,1,0
23,5490,600.021,1,36,18.3429,1,0
24,5397,600.037,2,47,16.5333,0.833333,0.475082
25,5414,599.889,3,61,13,0.5,0.427067
26,5604,600.035,1,36,18.3429,1,0
27,5539,599.939,3,69,3.63333,0.333333,0.429648
28,5531,599.967,1,48,18.24,1,0
29,5499,599.931,4,82,0,0,0.424747
,,,82,,,
