runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5603,599.87,2,71,6.25,0.75,0.509891
1,5491,599.968,2,62,7.41667,0.833333,0.509891
2,5623,599.948,1,68,8.25,1,0
3,5551,600.013,2,16,32.3269,0.923077,0.509891
4,5663,599.792,1,22,56.85,1,0
5,5356,600.012,2,28,31.75,0.857143,0.509891
6,5561,599.943,2,75,5.33333,0.666667,0.488066
7,5559,599.957,2,32,29.65,0.75,0.509891
8,5653,599.94,1,24,56.8333,1,0
9,5415,600.053,2,20,30.75,0.75,0.509891
10,5767,599.909,0,0,333,333,333
11,5578,599.939,1,39,56.625,1,0
12,5766,599.995,0,0,333,333,333
13,5569,599.985,1,60,50.6667,1,0
14,5589,600.034,0,0,333,333,333
15,5664,599.98,1,45,56.5,1,0
16,5534,599.971,2,36,30.0833,0.75,0.509891
17,5569,599.936,1,26,56.8125,1,0
18,5578,599.938,1,26,56.8125,1,0
19,5800,600.061,1,56,8.57143,1,0
20,5636,599.899,2,55,22,0.666667,0.509891
21,5455,600.057,1,51,56.25,1,0
22,5572,599.913,1,63,48,1,0
23,5711,599.955,1,54,56,1,0
24,5600,599.972,1,24,56.8333,1,0
25,5364,600.057,2,33,39.2,0.8,0.509891
26,5525,599.928,2,67,6.8,0.8,0.509891
27,5639,599.999,2,75,5.33333,0.666667,0.488066
28,5465,599.963,1,72,8,1,0
29,5590,599.921,0,0,333,333,333
,,,81,,,
