runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5393,600.811,1,68,80.8889,1,0
1,5714,599.941,0,0,333,333,333
2,5591,599.972,0,0,333,333,333
3,5491,599.885,0,0,333,333,333
4,5711,599.863,0,0,333,333,333
5,6085,599.979,0,0,333,333,333
6,5656,599.979,1,136,9.88889,1,0
7,5834,599.93,1,70,80.875,1,0
8,5665,599.818,0,0,333,333,333
9,5550,599.956,0,0,333,333,333
10,5718,599.945,0,0,333,333,333
11,5673,599.981,1,168,9,1,0
12,5692,599.802,0,0,333,333,333
13,5485,599.881,1,33,80.9333,1,0
14,5725,599.983,0,0,333,333,333
15,5667,599.902,0,0,333,333,333
16,5544,599.989,1,117,45.25,1,0
17,5658,599.934,0,0,333,333,333
18,5505,599.766,1,152,9.8,1,0
19,5478,599.935,2,72,44.1429,0.857143,0.509891
20,5819,599.935,0,0,333,333,333
21,5537,600.05,1,136,9.88889,1,0
22,5553,599.902,1,32,80.9394,1,0
23,5967,599.731,1,36,80.9048,1,0
24,6052,600.008,1,64,80.9091,1,0
25,5687,599.956,0,0,333,333,333
26,6048,599.892,1,86,71,1,0
27,5700,599.883,1,160,9.66667,1,0
28,5618,599.86,1,0,80.9884,1,0
29,5738,599.971,0,0,333,333,333
,,,170,,,
