runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5602,599.339,1,40,29.7,1,0
1,5533,599.887,3,72,0,0,0.461903
2,5524,599.893,1,40,29.7,1,0
3,5472,599.685,1,45,9.75,1,0
4,5395,599.995,3,45,7.2381,0.714286,0.481574
5,5454,599.848,1,12,29.875,1,0
6,5323,599.99,3,64,3.53333,0.6,0.472462
7,5331,599.911,2,33,26.8333,0.777778,0.49717
8,5514,599.941,1,28,29.8125,1,0
9,5511,599.916,2,68,3.16667,0.333333,0.509891
10,5360,599.848,2,14,28.5,0.846154,0.49717
11,5259,599.837,2,64,6.33333,0.666667,0.49717
12,5613,599.981,1,32,29.7857,1,0
13,5336,599.906,2,44,15.6,0.75,0.49717
14,5912,599.789,1,60,9.5,1,0
15,5364,599.984,2,69,4.5,0.5,0.488066
16,5578,599.956,2,19,29.0455,0.909091,0.49717
17,5396,599.797,2,39,8.625,0.875,0.49717
18,5397,599.907,3,26,7.54167,0.75,0.481574
19,5228,599.986,2,39,28.25,0.833333,0.49717
20,5528,599.876,2,58,7.375,0.75,0.49717
21,5447,599.919,2,40,8.62857,0.857143,0.49717
22,5599,599.909,1,56,24.5,0.5,0
23,5291,599.787,2,45,8.4,0.833333,0.49717
24,5306,599.824,1,36,29.75,1,0
25,5376,599.89,2,46,20.8333,0.75,0.49717
26,5476,599.916,1,45,9.75,1,0
27,5603,599.776,1,28,29.8125,1,0
28,5441,599.895,2,53,7.9,0.8,0.49717
29,5692,599.85,1,55,9.625,1,0
,,,72,,,
