runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5574,599.976,1,24,52,1,0
1,5444,600.002,2,16,35.6667,1,inf
2,5412,599.933,0,0,333,333,333
3,5343,599.891,2,43,7.4,1,inf
4,5785,600.001,1,26,52,1,0
5,5527,599.994,1,9,52,1,0
6,5503,599.878,0,0,333,333,333
7,5540,599.877,0,0,333,333,333
8,5595,600.021,1,22,52,1,0
9,5825,599.859,0,0,333,333,333
10,5611,600.066,1,4,52,1,0
11,5569,599.79,0,0,333,333,333
12,6088,599.971,0,0,333,333,333
13,5443,599.643,2,31,8,1,inf
14,5608,599.814,1,27,52,1,0
15,5683,599.908,1,26,52,1,0
16,5803,599.9,1,44,333,333,0
17,5573,599.949,1,27,52,1,0
18,5417,599.95,1,21,52,1,0
19,5810,599.508,1,8,52,1,0
20,5496,599.813,1,27,52,1,0
21,5737,599.844,1,15,52,1,0
22,5472,599.961,1,21,52,1,0
23,5652,599.907,1,44,333,333,0
24,5527,599.937,1,40,333,333,0
25,5749,599.918,0,0,333,333,333
26,5524,600.034,0,0,333,333,333
27,5527,599.885,1,20,52,1,0
28,5496,599.955,1,24,52,1,0
29,5316,599.878,2,30,7.22222,1,inf
,,,60,,,
