runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5479,599.765,1,96,66,1,0
1,5449,599.657,1,100,8.77778,1,0
2,5450,599.804,1,87,66.6,1,0
3,5422,599.66,1,120,8.5,1,0
4,5292,599.893,2,127,5.66667,0.666667,0.509891
5,5444,599.85,1,81,66.7143,1,0
6,5342,599.836,1,102,58,1,0
7,5441,599.844,1,78,66.75,1,0
8,5451,600.008,1,87,66.6,1,0
9,5246,599.787,2,133,0.333333,0.333333,0.488066
10,5440,599.919,1,108,8.71429,1,0
11,5490,599.783,1,81,66.7143,1,0
12,5489,600,1,87,66.6,1,0
13,5514,599.94,1,78,66.75,1,0
14,5616,600.002,1,96,8.8,1,0
15,5664,599.932,1,87,66.6,1,0
16,5080,599.943,2,64,27.6667,0.923077,0.509891
17,5389,599.818,2,70,36.5833,0.833333,0.509891
18,5398,599.979,2,100,7.3,0.8,0.509891
19,5247,599.909,1,81,66.7143,1,0
20,5494,599.935,1,90,66.5,1,0
21,5449,599.889,1,81,66.7143,1,0
22,5273,599.969,1,81,66.7143,1,0
23,5134,599.908,2,111,7.57143,0.857143,0.509891
24,5347,599.896,1,75,66.7778,1,0
25,5533,599.967,1,96,66,1,0
26,5386,599.943,1,112,8.66667,1,0
27,5394,599.909,1,87,66.6,1,0
28,5402,599.893,1,116,8.6,1,0
29,5512,599.996,1,87,66.6,1,0
,,,134,,,
