runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5569,599.933,1,36,64.9167,1,0
1,5555,599.841,2,89,36.75,0.857143,0.509891
2,5635,599.834,1,32,64.9,1,0
3,5509,599.922,1,90,38.3333,1,0
4,5617,599.841,1,60,64.75,1,0
5,5627,599.899,1,72,51.5833,1,0
6,5642,599.889,0,0,333,333,333
7,5656,599.821,1,112,11.875,1,0
8,5609,599.966,1,57,64.8,1,0
9,5713,599.961,0,0,333,333,333
10,5739,599.737,0,0,333,333,333
11,5999,599.385,1,147,11.6667,1,0
12,5509,599.986,1,95,38.3,1,0
13,6140,599.827,2,152,5.875,0.5,0.509891
14,5757,599.973,0,0,333,333,333
15,5470,599.792,1,88,51.25,1,0
16,6023,599.921,1,161,11,1,0
17,6012,599.851,1,76,51.55,1,0
18,5923,599.929,0,0,333,333,333
19,5674,599.792,1,147,11.6667,1,0
20,5740,599.926,0,0,333,333,333
21,5486,599.828,2,141,13.25,0.25,0.488066
22,5704,599.87,1,161,11,1,0
23,5563,599.908,1,138,24.25,1,0
24,5777,599.899,0,0,333,333,333
25,5700,599.83,0,0,333,333,333
26,5800,599.968,2,153,7.75,0.666667,0.509891
27,5678,599.821,1,95,38.3,1,0
28,5684,599.961,1,105,38.1667,1,0
29,6115,599.698,1,154,11.5,1,0
,,,164,,,
