runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5443,600.058,1,40,333,333,0
1,5414,599.999,3,44,17.1429,0.714286,0.145824
2,5288,599.913,2,39,25.3571,1,inf
3,5452,599.919,2,63,5.8,1,0.346129
4,5359,600.046,4,43,12.1667,0.555556,-inf
5,5602,599.917,1,56,44,1,0
6,5410,599.983,1,55,333,333,0
7,5458,599.884,1,40,44,1,0
8,5443,599.894,1,70,333,333,0
9,5526,600.034,1,40,333,333,0
10,5441,599.909,2,36,14.8571,1,inf
11,5333,599.529,3,54,9.7,0.5,-inf
12,5465,599.897,3,48,16.5556,0.666667,0.0232461
13,5625,599.98,2,32,31,1,inf
14,5633,599.784,1,48,44,1,0
15,5563,600.021,1,42,44,1,0
16,5393,599.904,1,40,44,1,0
17,5322,599.863,1,55,333,333,0
18,5231,599.894,3,28,19.9,0.75,-inf
19,5553,599.564,1,44,44,1,0
20,5376,599.716,1,70,333,333,0
21,5400,599.964,1,40,333,333,0
22,5270,599.949,1,80,333,333,0
23,5531,599.833,1,40,333,333,0
24,5379,599.903,1,36,44,1,0
25,5497,599.928,1,65,333,333,0
26,5446,600.011,1,45,333,333,0
27,5430,599.919,2,34,24.9,1,inf
28,5296,599.983,1,70,333,333,0
29,5309,599.929,1,16,44,1,0
,,,80,,,
