runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5623,600.716,1,85,333,333,0
1,5649,600.022,1,39,47,1,0
2,5479,599.91,1,48,47,1,0
3,5721,599.858,1,68,333,333,0
4,5861,600.053,1,36,47,1,0
5,5672,599.973,1,68,333,333,0
6,5690,599.88,1,12,47,1,0
7,5641,599.966,1,68,333,333,0
8,5584,599.929,1,24,47,1,0
9,5590,599.921,1,44,47,1,0
10,5633,599.932,1,33,47,1,0
11,5601,599.854,1,12,47,1,0
12,5649,600.035,1,60,47,1,0
13,5141,599.931,1,56,47,1,0
14,5337,599.938,1,56,47,1,0
15,5648,599.873,1,36,47,1,0
16,5809,600.01,1,56,47,1,0
17,5596,600.042,1,18,47,1,0
18,5989,599.826,1,40,47,1,0
19,6017,599.95,1,64,47,1,0
20,5630,599.878,1,40,47,1,0
21,5640,599.875,1,52,47,1,0
22,5464,599.951,1,16,47,1,0
23,5548,599.882,1,44,47,1,0
24,5647,599.964,1,28,47,1,0
25,5556,599.987,2,36,15.6,1,inf
26,5536,599.846,1,48,47,1,0
27,5803,599.992,1,22,47,1,0
28,5647,599.916,1,26,47,1,0
29,5652,600.027,1,68,333,333,0
,,,85,,,
