runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4418,599.859,0,0,333,333,333
1,4390,599.67,0,0,333,333,333
2,4345,599.877,0,0,333,333,333
3,4229,599.982,0,0,333,333,333
4,4426,599.784,0,0,333,333,333
5,4375,599.894,0,0,333,333,333
6,4374,600.001,0,0,333,333,333
7,4399,599.806,0,0,333,333,333
8,4723,599.732,0,0,333,333,333
9,4331,599.828,0,0,333,333,333
10,4231,599.839,0,0,333,333,333
11,4272,599.874,0,0,333,333,333
12,4383,599.944,0,0,333,333,333
13,4456,599.85,0,0,333,333,333
14,4661,599.857,0,0,333,333,333
15,4338,599.879,0,0,333,333,333
16,4171,599.797,0,0,333,333,333
17,4412,599.878,0,0,333,333,333
18,4355,599.74,0,0,333,333,333
19,4184,599.766,0,0,333,333,333
20,4385,599.816,0,0,333,333,333
21,4354,599.905,0,0,333,333,333
22,4754,600.012,0,0,333,333,333
23,4409,599.838,0,0,333,333,333
24,4528,599.837,0,0,333,333,333
25,4240,600.008,0,0,333,333,333
26,4354,599.836,0,0,333,333,333
27,4276,599.939,0,0,333,333,333
28,4749,599.851,0,0,333,333,333
29,4231,599.874,0,0,333,333,333
,,,0,,,
