runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4290,599.918,0,0,333,333,333
1,4713,600.069,0,0,333,333,333
2,4313,599.986,0,0,333,333,333
3,4251,599.924,0,0,333,333,333
4,4224,599.866,0,0,333,333,333
5,4297,600.029,0,0,333,333,333
6,4509,599.937,0,0,333,333,333
7,4266,599.852,0,0,333,333,333
8,4206,600.033,0,0,333,333,333
9,4270,599.865,0,0,333,333,333
10,4439,600.063,0,0,333,333,333
11,4323,599.962,0,0,333,333,333
12,4156,599.923,0,0,333,333,333
13,4691,599.991,0,0,333,333,333
14,4412,599.998,0,0,333,333,333
15,4251,599.839,0,0,333,333,333
16,4138,599.993,0,0,333,333,333
17,4036,600.01,0,0,333,333,333
18,4328,599.95,0,0,333,333,333
19,4290,599.961,0,0,333,333,333
20,4365,599.924,0,0,333,333,333
21,4205,599.932,0,0,333,333,333
22,4561,599.969,0,0,333,333,333
23,4289,599.896,0,0,333,333,333
24,4151,599.987,0,0,333,333,333
25,4040,599.895,0,0,333,333,333
26,4424,599.961,0,0,333,333,333
27,4265,599.996,0,0,333,333,333
28,4445,599.958,0,0,333,333,333
29,4273,599.979,0,0,333,333,333
,,,0,,,
