runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4330,599.88,0,0,333,333,333
1,4211,599.967,0,0,333,333,333
2,4385,599.995,0,0,333,333,333
3,4281,599.911,0,0,333,333,333
4,4579,599.942,0,0,333,333,333
5,4334,599.991,0,0,333,333,333
6,4406,599.915,0,0,333,333,333
7,4475,599.922,0,0,333,333,333
8,4720,599.85,0,0,333,333,333
9,4438,599.891,0,0,333,333,333
10,4310,600,0,0,333,333,333
11,4524,599.957,0,0,333,333,333
12,4223,599.814,0,0,333,333,333
13,4388,599.969,0,0,333,333,333
14,4442,599.882,0,0,333,333,333
15,4390,599.915,0,0,333,333,333
16,4474,599.91,0,0,333,333,333
17,4404,599.919,0,0,333,333,333
18,4224,599.935,0,0,333,333,333
19,4421,599.952,0,0,333,333,333
20,4498,599.931,0,0,333,333,333
21,4383,599.806,0,0,333,333,333
22,4515,600.016,0,0,333,333,333
23,4452,599.953,0,0,333,333,333
24,4427,599.871,0,0,333,333,333
25,4462,599.954,0,0,333,333,333
26,4483,599.914,0,0,333,333,333
27,4318,599.906,0,0,333,333,333
28,4426,599.914,0,0,333,333,333
29,4481,599.955,0,0,333,333,333
,,,0,,,
