runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4644,600.011,0,0,333,333,333
1,4492,599.886,0,0,333,333,333
2,4483,599.995,0,0,333,333,333
3,4614,599.861,0,0,333,333,333
4,4594,600.046,0,0,333,333,333
5,4643,599.986,0,0,333,333,333
6,4375,599.909,0,0,333,333,333
7,4568,599.938,0,0,333,333,333
8,4558,600.039,0,0,333,333,333
9,4649,599.875,0,0,333,333,333
10,4603,599.984,0,0,333,333,333
11,4339,599.84,0,0,333,333,333
12,4496,600.049,0,0,333,333,333
13,4632,600.015,0,0,333,333,333
14,4436,599.83,0,0,333,333,333
15,4574,600.023,0,0,333,333,333
16,4558,599.986,0,0,333,333,333
17,4476,599.877,0,0,333,333,333
18,4794,599.991,0,0,333,333,333
19,4687,599.992,0,0,333,333,333
20,4449,599.944,0,0,333,333,333
21,4560,599.99,0,0,333,333,333
22,4568,599.886,0,0,333,333,333
23,4621,599.916,0,0,333,333,333
24,4651,599.943,0,0,333,333,333
25,4457,599.948,0,0,333,333,333
26,4566,600.004,0,0,333,333,333
27,4618,600.042,0,0,333,333,333
28,4662,599.994,0,0,333,333,333
29,5074,599.864,0,0,333,333,333
,,,0,,,
