runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4391,599.956,0,0,333,333,333
1,4546,599.903,0,0,333,333,333
2,4555,599.858,0,0,333,333,333
3,4470,599.993,0,0,333,333,333
4,4342,599.9,1,4,44.3333,1,0
5,4488,599.94,0,0,333,333,333
6,4242,599.852,0,0,333,333,333
7,4379,599.884,0,0,333,333,333
8,4538,600.001,0,0,333,333,333
9,4437,599.932,0,0,333,333,333
10,4293,599.845,0,0,333,333,333
11,4538,599.937,0,0,333,333,333
12,4474,599.974,0,0,333,333,333
13,4269,599.815,1,12,8.33333,1,0
14,4452,599.84,0,0,333,333,333
15,4481,599.955,0,0,333,333,333
16,4230,599.853,0,0,333,333,333
17,4524,600.043,0,0,333,333,333
18,4440,599.956,0,0,333,333,333
19,4514,599.935,3,14,4.16667,0.5,0.449615
20,4198,599.894,0,0,333,333,333
21,4480,599.783,0,0,333,333,333
22,4527,599.822,0,0,333,333,333
23,4479,599.995,0,0,333,333,333
24,4375,599.807,0,0,333,333,333
25,4495,600.001,1,0,26.6296,1,0
26,4451,599.857,0,0,333,333,333
27,4527,599.969,0,0,333,333,333
28,4475,599.907,0,0,333,333,333
29,4256,599.787,0,0,333,333,333
,,,17,,,
