runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4356,599.835,0,0,333,333,333
1,4416,599.887,0,0,333,333,333
2,4378,599.85,0,0,333,333,333
3,4445,600.034,0,0,333,333,333
4,4160,599.863,0,0,333,333,333
5,4706,599.917,0,0,333,333,333
6,4380,599.771,0,0,333,333,333
7,4380,599.995,0,0,333,333,333
8,4322,599.917,0,0,333,333,333
9,4317,599.993,0,0,333,333,333
10,4288,599.897,0,0,333,333,333
11,4238,599.95,0,0,333,333,333
12,4298,599.842,0,0,333,333,333
13,4342,599.982,0,0,333,333,333
14,4409,599.824,0,0,333,333,333
15,4183,599.879,0,0,333,333,333
16,4418,599.867,0,0,333,333,333
17,4424,599.984,0,0,333,333,333
18,4152,599.827,0,0,333,333,333
19,4248,599.812,0,0,333,333,333
20,4279,599.968,0,0,333,333,333
21,4095,599.899,0,0,333,333,333
22,4593,599.87,0,0,333,333,333
23,4276,599.88,0,0,333,333,333
24,4229,599.907,0,0,333,333,333
25,4488,600.013,0,0,333,333,333
26,4403,599.931,0,0,333,333,333
27,4277,599.77,0,0,333,333,333
28,4181,599.949,0,0,333,333,333
29,4196,600.01,0,0,333,333,333
,,,0,,,
