runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4579,599.923,0,0,333,333,333
1,4130,599.937,0,0,333,333,333
2,4542,600.034,0,0,333,333,333
3,4303,599.825,0,0,333,333,333
4,4387,599.885,0,0,333,333,333
5,4513,599.929,0,0,333,333,333
6,4517,599.942,0,0,333,333,333
7,4431,600.07,0,0,333,333,333
8,4631,599.851,0,0,333,333,333
9,4486,599.979,0,0,333,333,333
10,4375,599.933,0,0,333,333,333
11,4562,599.968,0,0,333,333,333
12,4477,599.893,0,0,333,333,333
13,4553,599.998,0,0,333,333,333
14,4467,599.847,0,0,333,333,333
15,4564,599.939,0,0,333,333,333
16,4358,599.934,0,0,333,333,333
17,4404,600.052,0,0,333,333,333
18,4555,599.858,0,0,333,333,333
19,4540,599.954,0,0,333,333,333
20,4489,599.976,0,0,333,333,333
21,4296,599.961,0,0,333,333,333
22,4436,599.986,0,0,333,333,333
23,4709,599.801,0,0,333,333,333
24,4456,599.977,0,0,333,333,333
25,4240,599.962,0,0,333,333,333
26,4355,599.919,0,0,333,333,333
27,4364,599.892,0,0,333,333,333
28,4333,600.074,0,0,333,333,333
29,4399,599.948,0,0,333,333,333
,,,0,,,
