runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4327,599.973,0,0,333,333,333
1,4475,599.915,0,0,333,333,333
2,4181,599.923,0,0,333,333,333
3,4257,599.979,0,0,333,333,333
4,4390,600.088,0,0,333,333,333
5,4378,599.868,0,0,333,333,333
6,4135,600.022,0,0,333,333,333
7,4433,599.907,0,0,333,333,333
8,4219,599.984,0,0,333,333,333
9,4369,599.95,0,0,333,333,333
10,4258,600.049,0,0,333,333,333
11,4367,599.851,0,0,333,333,333
12,4332,599.965,0,0,333,333,333
13,4449,599.959,0,0,333,333,333
14,4119,600.007,0,0,333,333,333
15,4244,599.985,0,0,333,333,333
16,4358,599.926,0,0,333,333,333
17,4524,599.981,0,0,333,333,333
18,4655,600.055,0,0,333,333,333
19,4416,599.944,0,0,333,333,333
20,4347,600.014,0,0,333,333,333
21,4275,599.873,0,0,333,333,333
22,4083,599.994,0,0,333,333,333
23,4317,599.947,0,0,333,333,333
24,4561,599.985,0,0,333,333,333
25,4262,600.034,0,0,333,333,333
26,4303,599.887,0,0,333,333,333
27,4208,600.008,0,0,333,333,333
28,4722,600.011,0,0,333,333,333
29,4721,599.922,0,0,333,333,333
,,,0,,,
