runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4513,599.934,0,0,333,333,333
1,4395,599.89,2,26,42.8667,1,inf
2,4447,599.94,0,0,333,333,333
3,4317,599.691,0,0,333,333,333
4,4629,599.88,0,0,333,333,333
5,4671,599.992,0,0,333,333,333
6,4310,599.816,0,0,333,333,333
7,4579,599.762,0,0,333,333,333
8,4648,599.923,0,0,333,333,333
9,4480,599.824,1,24,62,1,0
10,4170,599.955,0,0,333,333,333
11,4416,599.647,1,40,62,1,0
12,4453,599.937,0,0,333,333,333
13,4286,599.96,1,4,62,1,0
14,4275,599.975,0,0,333,333,333
15,4746,599.936,0,0,333,333,333
16,4756,600.059,0,0,333,333,333
17,4356,599.753,0,0,333,333,333
18,4306,599.98,0,0,333,333,333
19,4824,599.83,0,0,333,333,333
20,4394,599.985,0,0,333,333,333
21,4486,599.91,1,8,62,1,0
22,4281,599.796,0,0,333,333,333
23,4394,600.002,1,40,62,1,0
24,4560,599.934,0,0,333,333,333
25,4390,599.778,0,0,333,333,333
26,4815,599.894,0,0,333,333,333
27,4478,599.965,0,0,333,333,333
28,4386,599.82,1,0,62,1,0
29,4754,599.938,0,0,333,333,333
,,,65,,,
