runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4400,600.073,0,0,333,333,333
1,4161,599.738,0,0,333,333,333
2,4519,600.055,0,0,333,333,333
3,4550,599.783,0,0,333,333,333
4,4203,599.877,0,0,333,333,333
5,4165,599.876,0,0,333,333,333
6,4499,599.798,0,0,333,333,333
7,4467,600.071,0,0,333,333,333
8,4460,599.735,0,0,333,333,333
9,4485,599.944,0,0,333,333,333
10,4450,599.845,0,0,333,333,333
11,4401,599.922,0,0,333,333,333
12,4454,599.945,0,0,333,333,333
13,4412,599.978,0,0,333,333,333
14,4579,599.882,0,0,333,333,333
15,4439,600.051,0,0,333,333,333
16,4438,599.864,0,0,333,333,333
17,4521,599.825,0,0,333,333,333
18,4477,599.932,0,0,333,333,333
19,4313,599.856,0,0,333,333,333
20,4535,600.051,0,0,333,333,333
21,4614,599.766,0,0,333,333,333
22,4326,599.869,0,0,333,333,333
23,4323,599.948,0,0,333,333,333
24,4403,599.858,0,0,333,333,333
25,4212,599.875,0,0,333,333,333
26,4279,599.774,0,0,333,333,333
27,4303,600.004,0,0,333,333,333
28,4470,599.833,0,0,333,333,333
29,4448,599.781,0,0,333,333,333
,,,13,,,
