runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4403,599.893,0,0,333,333,333
1,4037,599.932,0,0,333,333,333
2,4132,599.913,0,0,333,333,333
3,4745,600.042,0,0,333,333,333
4,4308,599.924,0,0,333,333,333
5,4187,599.92,0,0,333,333,333
6,4246,599.861,0,0,333,333,333
7,4345,599.948,0,0,333,333,333
8,4461,599.873,0,0,333,333,333
9,4254,599.869,0,0,333,333,333
10,4322,599.967,0,0,333,333,333
11,4211,599.965,0,0,333,333,333
12,4388,599.917,0,0,333,333,333
13,4331,599.901,0,0,333,333,333
14,4444,599.863,0,0,333,333,333
15,4333,599.996,0,0,333,333,333
16,4523,599.861,0,0,333,333,333
17,4253,599.921,0,0,333,333,333
18,4391,599.938,0,0,333,333,333
19,4312,599.948,0,0,333,333,333
20,4246,599.874,0,0,333,333,333
21,4217,599.853,0,0,333,333,333
22,4317,600.049,0,0,333,333,333
23,4407,599.88,0,0,333,333,333
24,4021,599.877,0,0,333,333,333
25,4352,599.918,0,0,333,333,333
26,4400,599.899,0,0,333,333,333
27,4411,599.842,0,0,333,333,333
28,4578,599.916,0,0,333,333,333
29,4615,599.989,0,0,333,333,333
,,,0,,,
